10/30/2021/5:03:35 PM	M22  	1013.0	0.0	28.9000	24.97	88.86	29.3800	24.97	85.15	29.1700	24.97	86.44	29.1400	24.97	85.40	28.8000	24.97	83.64	28.4200	24.97	86.00	28.7000	24.97	84.34	28.4800	24.97	85.52	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:36 PM	M22  	1013.0	0.0	28.9100	24.97	88.78	29.3900	24.97	85.08	29.1700	24.97	86.44	29.1200	24.97	85.56	28.8300	24.97	83.41	28.4200	24.97	86.00	28.7400	24.97	84.03	28.5100	24.97	85.29	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:37 PM	M22  	1013.0	0.0	28.8900	24.97	88.94	29.3900	24.97	85.08	29.1800	24.97	86.36	29.0900	24.97	85.80	28.8100	24.97	83.57	28.4200	24.97	86.00	28.7000	24.97	84.34	28.5300	24.97	85.13	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:38 PM	M22  	1013.0	0.0	28.9200	24.96	88.72	29.3900	24.96	85.09	29.1700	24.96	86.46	29.1300	24.96	85.50	28.8400	24.96	83.35	28.4500	24.96	85.77	28.7100	24.96	84.27	28.5600	24.96	84.91	NaN	NaN	NaN	NaN	24.9600	24.96	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:39 PM	M22  	1013.0	0.0	28.9200	24.96	88.72	29.3900	24.96	85.09	29.1800	24.96	86.38	29.1500	24.96	85.34	28.8300	24.96	83.43	28.4600	24.96	85.70	28.7400	24.96	84.04	28.5500	24.96	84.99	NaN	NaN	NaN	NaN	24.9600	24.96	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:40 PM	M22  	1013.0	0.0	28.9000	24.97	88.86	29.4000	24.97	85.00	29.2000	24.97	86.20	29.1400	24.97	85.40	28.8400	24.97	83.34	28.4500	24.97	85.76	28.7500	24.97	83.95	28.5500	24.97	84.97	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:41 PM	M22  	1013.0	0.0	28.9100	24.96	88.80	29.4300	24.96	84.78	29.1700	24.96	86.46	29.1300	24.96	85.50	28.8800	24.96	83.05	28.4500	24.96	85.77	28.7700	24.96	83.81	28.5400	24.96	85.07	NaN	NaN	NaN	NaN	24.9600	24.96	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:42 PM	M22  	1013.0	0.0	28.9200	24.97	88.70	29.4300	24.97	84.76	29.2000	24.97	86.20	29.2000	24.97	84.93	28.8600	24.97	83.19	28.4600	24.97	85.68	28.7700	24.97	83.80	28.5500	24.97	84.97	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:43 PM	M22  	1013.0	0.0	28.9200	24.97	88.70	29.4700	24.97	84.45	29.2200	24.97	86.04	29.1600	24.97	85.25	28.8700	24.97	83.11	28.4300	24.97	85.92	28.7800	24.97	83.72	28.5500	24.97	84.97	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:44 PM	M22  	1013.0	0.0	28.9100	24.97	88.78	29.4200	24.97	84.84	29.2100	24.97	86.12	29.1500	24.97	85.33	28.8900	24.97	82.96	28.4700	24.97	85.60	28.7800	24.97	83.72	28.5500	24.97	84.97	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:45 PM	M22  	1013.0	0.0	28.9200	24.96	88.72	29.4600	24.96	84.55	29.2100	24.96	86.14	29.2000	24.96	84.95	28.9000	24.96	82.90	28.5000	24.96	85.38	28.7700	24.96	83.81	28.5700	24.96	84.83	NaN	NaN	NaN	NaN	24.9600	24.96	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:46 PM	M22  	1013.0	0.0	28.9200	24.97	88.70	29.4600	24.97	84.53	29.2500	24.97	85.81	29.1700	24.97	85.17	28.8900	24.97	82.96	28.4600	24.97	85.68	28.7900	24.97	83.65	28.5600	24.97	84.90	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:47 PM	M22  	1013.0	0.0	28.9200	24.97	88.70	29.4400	24.97	84.68	29.2300	24.97	85.96	29.1800	24.97	85.09	28.9100	24.97	82.81	28.5100	24.97	85.29	28.8100	24.97	83.49	28.5800	24.97	84.74	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:48 PM	M22  	1013.0	0.0	28.9300	24.97	88.61	29.4800	24.97	84.37	29.2500	24.97	85.81	29.2300	24.97	84.70	28.9300	24.97	82.66	28.5100	24.97	85.29	28.8100	24.97	83.49	28.5800	24.97	84.74	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:49 PM	M22  	1013.0	0.0	28.9400	24.97	88.53	29.4900	24.97	84.30	29.2500	24.97	85.81	29.2400	24.97	84.62	28.9100	24.97	82.81	28.4900	24.97	85.44	28.8100	24.97	83.49	28.5900	24.97	84.66	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:50 PM	M22  	1013.0	0.0	28.9300	24.97	88.61	29.4800	24.97	84.37	29.2500	24.97	85.81	29.2100	24.97	84.85	28.9300	24.97	82.66	28.5100	24.97	85.29	28.8200	24.97	83.42	28.6000	24.97	84.59	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:51 PM	M22  	1013.0	0.0	28.9200	24.97	88.70	29.4700	24.97	84.45	29.2500	24.97	85.81	29.2100	24.97	84.85	28.9300	24.97	82.66	28.5100	24.97	85.29	28.8300	24.97	83.34	28.6300	24.97	84.35	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:52 PM	M22  	1013.0	0.0	28.9400	24.97	88.53	29.5200	24.97	84.06	29.2600	24.97	85.73	29.2400	24.97	84.62	28.9300	24.97	82.66	28.5200	24.97	85.21	28.8600	24.97	83.11	28.6100	24.97	84.51	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:53 PM	M22  	1013.0	0.0	28.9300	24.97	88.61	29.5200	24.97	84.06	29.2600	24.97	85.73	29.2400	24.97	84.62	28.9500	24.97	82.51	28.5200	24.97	85.21	28.8600	24.97	83.11	28.6300	24.97	84.35	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:54 PM	M22  	1013.0	0.0	28.9400	24.98	88.51	29.4900	24.98	84.28	29.2800	24.98	85.55	29.2600	24.98	84.45	28.9500	24.98	82.49	28.5400	24.98	85.04	28.8500	24.98	83.17	28.6300	24.98	84.34	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:55 PM	M22  	1013.0	0.0	28.9500	24.97	88.45	29.5200	24.97	84.06	29.2900	24.97	85.49	29.3100	24.97	84.07	28.9500	24.97	82.51	28.5600	24.97	84.90	28.8600	24.97	83.11	28.6200	24.97	84.43	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:56 PM	M22  	1013.0	0.0	28.9400	24.97	88.53	29.5400	24.97	83.91	29.2700	24.97	85.65	29.3000	24.97	84.15	28.9700	24.97	82.36	28.5400	24.97	85.05	28.8800	24.97	82.96	28.6400	24.97	84.28	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:57 PM	M22  	1013.0	0.0	28.9400	24.97	88.53	29.5100	24.97	84.14	29.3000	24.97	85.41	29.2800	24.97	84.31	28.9700	24.97	82.36	28.5300	24.97	85.13	28.8700	24.97	83.04	28.6500	24.97	84.20	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:58 PM	M22  	1013.0	0.0	28.9600	24.97	88.37	29.5500	24.97	83.83	29.2900	24.97	85.49	29.2400	24.97	84.62	28.9800	24.97	82.28	28.5500	24.97	84.97	28.8700	24.97	83.04	28.6500	24.97	84.20	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:03:59 PM	M22  	1013.0	0.0	28.9600	24.97	88.37	29.5500	24.97	83.83	29.2900	24.97	85.49	29.2600	24.97	84.46	28.9600	24.97	82.43	28.5200	24.97	85.21	28.8900	24.97	82.89	28.6600	24.97	84.12	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:00 PM	M22  	1013.0	0.0	28.9600	24.97	88.37	29.5800	24.97	83.60	29.3000	24.97	85.41	29.2600	24.97	84.46	29.0000	24.97	82.13	28.5500	24.97	84.97	28.8800	24.97	82.96	28.6900	24.97	83.89	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:01 PM	M22  	1013.0	0.0	28.9500	24.97	88.45	29.5300	24.97	83.99	29.3100	24.97	85.33	29.3500	24.97	83.77	29.0100	24.97	82.06	28.5700	24.97	84.82	28.9200	24.97	82.66	28.6800	24.97	83.97	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:02 PM	M22  	1013.0	0.0	28.9700	24.98	88.27	29.5500	24.98	83.81	29.3200	24.98	85.24	29.3100	24.98	84.06	29.0000	24.98	82.12	28.5700	24.98	84.80	28.9200	24.98	82.65	28.7000	24.98	83.80	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:03 PM	M22  	1013.0	0.0	28.9500	24.98	88.43	29.6200	24.98	83.28	29.3100	24.98	85.31	29.2700	24.98	84.37	29.0100	24.98	82.04	28.5700	24.98	84.80	28.9200	24.98	82.65	28.6800	24.98	83.95	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:04 PM	M22  	1013.0	0.0	28.9700	24.97	88.29	29.5400	24.97	83.91	29.3300	24.97	85.18	29.3200	24.97	84.00	29.0300	24.97	81.91	28.6000	24.97	84.59	28.9300	24.97	82.58	28.7000	24.97	83.81	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:05 PM	M22  	1013.0	0.0	28.9600	24.97	88.37	29.6000	24.97	83.45	29.3400	24.97	85.10	29.3200	24.97	84.00	29.0400	24.97	81.83	28.6000	24.97	84.59	28.9200	24.97	82.66	28.6900	24.97	83.89	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:06 PM	M22  	1013.0	0.0	28.9700	24.97	88.29	29.5800	24.97	83.60	29.3500	24.97	85.02	29.3400	24.97	83.84	29.0500	24.97	81.76	28.6000	24.97	84.59	28.9500	24.97	82.43	28.7000	24.97	83.81	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:07 PM	M22  	1013.0	0.0	28.9700	24.97	88.29	29.6000	24.97	83.45	29.3300	24.97	85.18	29.3200	24.97	84.00	29.0500	24.97	81.76	28.5900	24.97	84.66	28.9600	24.97	82.36	28.7300	24.97	83.58	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:08 PM	M22  	1013.0	0.0	28.9600	24.97	88.37	29.6300	24.97	83.22	29.3500	24.97	85.02	29.3100	24.97	84.07	29.0600	24.97	81.68	28.6100	24.97	84.51	28.9800	24.97	82.21	28.7100	24.97	83.74	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:09 PM	M22  	1013.0	0.0	29.0000	24.97	88.04	29.6500	24.97	83.07	29.3500	24.97	85.02	29.3400	24.97	83.84	29.0700	24.97	81.61	28.6200	24.97	84.43	28.9700	24.97	82.28	28.7300	24.97	83.58	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:10 PM	M22  	1013.0	0.0	28.9700	24.97	88.29	29.6000	24.97	83.45	29.3700	24.97	84.86	29.3000	24.97	84.15	29.0800	24.97	81.54	28.6300	24.97	84.35	28.9800	24.97	82.21	28.7200	24.97	83.66	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:11 PM	M22  	1013.0	0.0	28.9900	24.98	88.10	29.6100	24.98	83.35	29.3700	24.98	84.84	29.3500	24.98	83.75	29.0700	24.98	81.60	28.6300	24.98	84.34	28.9900	24.98	82.12	28.7100	24.98	83.72	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:12 PM	M22  	1013.0	0.0	28.9900	24.97	88.12	29.6200	24.97	83.30	29.3800	24.97	84.78	29.3500	24.97	83.77	29.1000	24.97	81.39	28.6400	24.97	84.28	28.9900	24.97	82.13	28.7500	24.97	83.43	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:13 PM	M22  	1013.0	0.0	28.9800	24.97	88.20	29.6300	24.97	83.22	29.3700	24.97	84.86	29.3700	24.97	83.61	29.0900	24.97	81.46	28.6000	24.97	84.59	29.0100	24.97	81.98	28.7500	24.97	83.43	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:14 PM	M22  	1013.0	0.0	28.9800	24.97	88.20	29.6500	24.97	83.07	29.3900	24.97	84.71	29.3800	24.97	83.53	29.1100	24.97	81.31	28.6500	24.97	84.20	29.0200	24.97	81.91	28.7600	24.97	83.35	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:15 PM	M22  	1013.0	0.0	29.0100	24.97	87.96	29.6400	24.97	83.14	29.3700	24.97	84.86	29.3700	24.97	83.61	29.1100	24.97	81.31	28.6400	24.97	84.28	29.0400	24.97	81.76	28.7300	24.97	83.58	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:16 PM	M22  	1013.0	0.0	28.9800	24.97	88.20	29.6700	24.97	82.91	29.3900	24.97	84.71	29.4300	24.97	83.15	29.1000	24.97	81.39	28.6600	24.97	84.12	29.0100	24.97	81.98	28.7700	24.97	83.28	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:17 PM	F23  	1013.0	0.0	29.0000	24.97	88.04	29.6700	24.97	82.91	29.3900	24.97	84.71	29.4000	24.97	83.38	29.1200	24.97	81.24	28.6700	24.97	84.04	29.0500	24.97	81.69	28.7500	24.97	83.43	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:18 PM	F23  	1013.0	0.0	29.0000	24.97	88.04	29.6600	24.97	82.99	29.4000	24.97	84.63	29.4000	24.97	83.38	29.1300	24.97	81.17	28.6500	24.97	84.20	29.0400	24.97	81.76	28.8000	24.97	83.05	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:19 PM	F23  	1013.0	0.0	29.0000	24.97	88.04	29.6600	24.97	82.99	29.4100	24.97	84.55	29.4100	24.97	83.30	29.1500	24.97	81.02	28.6700	24.97	84.04	29.0500	24.97	81.69	28.7700	24.97	83.28	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:20 PM	F23  	1013.0	0.0	29.0300	24.98	87.78	29.6800	24.98	82.82	29.4300	24.98	84.38	29.3900	24.98	83.44	29.1500	24.98	81.01	28.6900	24.98	83.88	29.0600	24.98	81.60	28.7800	24.98	83.19	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:21 PM	F23  	1013.0	0.0	28.9900	24.97	88.12	29.7000	24.97	82.69	29.4200	24.97	84.47	29.4000	24.97	83.38	29.1500	24.97	81.02	28.6900	24.97	83.89	29.0700	24.97	81.54	28.8100	24.97	82.97	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:22 PM	F23  	1013.0	0.0	29.0000	24.97	88.04	29.7200	24.97	82.54	29.4400	24.97	84.32	29.4400	24.97	83.07	29.1500	24.97	81.02	28.7200	24.97	83.66	29.0800	24.97	81.46	28.7900	24.97	83.13	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:23 PM	F23  	1013.0	0.0	29.0100	24.97	87.96	29.7200	24.97	82.54	29.4400	24.97	84.32	29.4700	24.97	82.85	29.1700	24.97	80.87	28.6900	24.97	83.89	29.1000	24.97	81.32	28.8000	24.97	83.05	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:24 PM	F23  	1013.0	0.0	29.0000	24.98	88.02	29.7200	24.98	82.52	29.4300	24.98	84.38	29.4500	24.98	82.98	29.1500	24.98	81.01	28.7100	24.98	83.72	29.0600	24.98	81.60	28.8000	24.98	83.04	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:25 PM	F23  	1013.0	0.0	29.0400	24.97	87.72	29.7400	24.97	82.38	29.4100	24.97	84.55	29.4700	24.97	82.85	29.0800	24.97	81.54	28.7000	24.97	83.81	29.0400	24.97	81.76	28.7400	24.97	83.51	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:26 PM	F23  	1013.0	0.0	29.0200	24.98	87.86	29.7000	24.98	82.67	29.4100	24.98	84.53	29.4300	24.98	83.13	29.0000	24.98	82.12	28.6300	24.98	84.34	28.9900	24.98	82.12	28.6800	24.98	83.95	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:27 PM	F23  	1013.0	0.0	29.0200	24.98	87.86	29.6600	24.98	82.97	29.3900	24.98	84.69	29.4300	24.98	83.13	28.9200	24.98	82.72	28.6200	24.98	84.42	28.9100	24.98	82.72	28.6300	24.98	84.34	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:28 PM	F23  	1013.0	0.0	29.0300	24.98	87.78	29.6400	24.98	83.12	29.3400	24.98	85.08	29.3800	24.98	83.52	28.8800	24.98	83.02	28.5700	24.98	84.80	28.8900	24.98	82.87	28.6000	24.98	84.57	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:29 PM	F23  	1013.0	0.0	29.0000	24.98	88.02	29.6600	24.98	82.97	29.3200	24.98	85.24	29.3900	24.98	83.44	28.8000	24.98	83.63	28.5300	24.98	85.12	28.8100	24.98	83.48	28.5200	24.98	85.20	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:30 PM	F23  	1013.0	0.0	29.0000	24.98	88.02	29.6200	24.98	83.28	29.3000	24.98	85.39	29.3500	24.98	83.75	28.7300	24.98	84.17	28.4900	24.98	85.43	28.7400	24.98	84.02	28.4500	24.98	85.75	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:31 PM	F23  	1013.0	0.0	29.0200	24.98	87.86	29.6400	24.98	83.12	29.3000	24.98	85.39	29.3400	24.98	83.82	28.6300	24.98	84.94	28.4300	24.98	85.90	28.7000	24.98	84.32	28.3900	24.98	86.22	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:32 PM	F23  	1013.0	0.0	29.0000	24.98	88.02	29.6000	24.98	83.43	29.2500	24.98	85.79	29.3400	24.98	83.82	28.5700	24.98	85.41	28.4100	24.98	86.06	28.6300	24.98	84.87	28.3800	24.98	86.30	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:33 PM	F23  	1013.0	0.0	28.9900	24.97	88.12	29.5600	24.97	83.76	29.2000	24.97	86.20	29.2200	24.97	84.78	28.4800	24.97	86.13	28.3700	24.97	86.39	28.5800	24.97	85.27	28.3200	24.97	86.79	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:34 PM	F23  	1013.0	0.0	28.9700	24.97	88.29	29.5400	24.97	83.91	29.1900	24.97	86.28	29.2800	24.97	84.31	28.4400	24.97	86.45	28.3100	24.97	86.87	28.5000	24.97	85.90	28.2700	24.97	87.19	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:35 PM	F23  	1013.0	0.0	28.9800	24.98	88.19	29.5400	24.98	83.89	29.1500	24.98	86.58	29.2200	24.98	84.76	28.3900	24.98	86.84	28.2300	24.98	87.50	28.4800	24.98	86.04	28.2100	24.98	87.67	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:36 PM	F23  	1013.0	0.0	28.9500	24.98	88.43	29.4600	24.98	84.51	29.1300	24.98	86.74	29.1600	24.98	85.23	28.3300	24.98	87.32	28.2100	24.98	87.67	28.4000	24.98	86.68	28.2000	24.98	87.75	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:37 PM	F23  	1013.0	0.0	28.9500	24.97	88.45	29.4600	24.97	84.53	29.1100	24.97	86.92	29.1800	24.97	85.09	28.2800	24.97	87.74	28.1800	24.97	87.92	28.3900	24.97	86.77	28.1400	24.97	88.25	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:38 PM	F23  	1013.0	0.0	28.9600	24.98	88.35	29.4600	24.98	84.51	29.0700	24.98	87.23	29.1500	24.98	85.31	28.2300	24.98	88.13	28.1500	24.98	88.15	28.3300	24.98	87.24	28.1300	24.98	88.32	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:39 PM	F23  	1013.0	0.0	28.9500	24.98	88.43	29.4200	24.98	84.82	29.0500	24.98	87.39	29.1300	24.98	85.46	28.1900	24.98	88.45	28.1000	24.98	88.56	28.2900	24.98	87.56	28.0900	24.98	88.64	NaN	NaN	NaN	NaN	24.9800	24.98	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:40 PM	F23  	1013.0	0.0	28.9600	24.97	88.37	29.4000	24.97	85.00	29.0000	24.97	87.81	29.0600	24.97	86.04	28.1300	24.97	88.96	28.0800	24.97	88.74	28.2600	24.97	87.82	28.0600	24.97	88.91	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/30/2021/5:04:41 PM	F23  	1013.0	0.0	28.9500	24.97	88.45	29.3900	24.97	85.08	29.0000	24.97	87.81	29.0800	24.97	85.88	28.1200	24.97	89.04	28.0500	24.97	88.99	28.2100	24.97	88.23	28.0300	24.97	89.15	NaN	NaN	NaN	NaN	24.9700	24.97	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
